,source,author,title,description,url,urlToImage,publishedAt,content
664,"{'id': None, 'name': 'Bestadsontv.com'}",,Print ad: Aura: Aura Brand Identity - Business Cards,"Award-winning branding and advertising agency Circus Maximus has created a distinctly human brand identity for tech company Aura, a digital-security brand that launched this month. Aura’s offering pairs intelligent-scanning antivirus software with an advanced…",https://www.bestadsontv.com/ad/108273/Aura-Aura-Brand-Identity-Business-Cards,https://www.bestadsontv.com/includes/image.php/tn_108273_1566251302_Business Cards.jpg?height=90&width=90&image=/files/print/2019/Aug/tn_108273_1566251302_Business Cards.jpg,2019-08-20T00:46:16Z,"Award-winning branding and advertising agency Circus Maximus has created a distinctly human brand identity for tech company Aura, a digital-security brand that launched this month. Aura’s offering pa… [+2968 chars]"
665,"{'id': None, 'name': 'Bestadsontv.com'}",,Print ad: Aura: Aura Brand Identity - Letterhead,"Award-winning branding and advertising agency Circus Maximus has created a distinctly human brand identity for tech company Aura, a digital-security brand that launched this month. Aura’s offering pairs intelligent-scanning antivirus software with an advanced…",https://www.bestadsontv.com/ad/108271/Aura-Aura-Brand-Identity-Letterhead,https://www.bestadsontv.com/includes/image.php/tn_108271_1566251307_Letterhead.jpg?height=90&width=90&image=/files/print/2019/Aug/tn_108271_1566251307_Letterhead.jpg,2019-08-20T00:46:16Z,"Award-winning branding and advertising agency Circus Maximus has created a distinctly human brand identity for tech company Aura, a digital-security brand that launched this month. Aura’s offering pa… [+2968 chars]"
666,"{'id': None, 'name': 'Bestadsontv.com'}",,Print ad: Aura: Aura Brand Identity - Logo,"Award-winning branding and advertising agency Circus Maximus has created a distinctly human brand identity for tech company Aura, a digital-security brand that launched this month. Aura’s offering pairs intelligent-scanning antivirus software with an advanced…",https://www.bestadsontv.com/ad/108272/Aura-Aura-Brand-Identity-Logo,https://www.bestadsontv.com/includes/image.php/tn_108272_1566251363_Logo.jpg?height=90&width=90&image=/files/print/2019/Aug/tn_108272_1566251363_Logo.jpg,2019-08-20T00:46:16Z,"Award-winning branding and advertising agency Circus Maximus has created a distinctly human brand identity for tech company Aura, a digital-security brand that launched this month. Aura’s offering pa… [+2968 chars]"
667,"{'id': None, 'name': 'Zonanegativa.com'}",Diego García Rouco,La sangre de las cerezas 1. Calle de L’Abreuvoir,"Reseña del primer álbum de La sangre de las cerezas titulado Calle de L'Abreuvoir, la vuelta de Bourgeon a Los pasajeros del viento para cerrar la historia. Edita Astiberri",https://www.zonanegativa.com/la-sangre-de-las-cerezas-1-calle-de-labreuvoir/,https://www.zonanegativa.com/imagenes/2019/08/lasangredelascerezasdetalle.jpg,2019-09-01T08:00:22Z,"Edición original
:Les passagers du vent 8. Le Sang des cerises Livre 1 Rue de l’Abreuvoir FRA, DelcourtEdición nacional/ España
:Astiberri EdicionesGuión
:François BourgeonDibujo
:François Bourge… [+9454 chars]"
668,"{'id': None, 'name': 'BroBible'}",ericital,Professional Football Player Who’s Paid $17 Million Per Year Finally Decides He Feels Like Showing Up To Work!,"Following a bout with frostbite and threatening to retire over a helmet grievance, Antonio Brown has finally decided to show up at Raiders training camp.",https://brobible.com/sports/article/antonio-brown-reports-to-raiders-training-camp/,https://brobible.files.wordpress.com/2019/07/antonio-brown-workout-involves-him-catching-bricks.jpg?quality=90&w=650,2019-08-13T12:48:46Z,"Getty Image
Let me just get this out of the way: I really don’t like Antonio Brown. The modern-day embodiment of the diva wide receiver, Brown is unequivocally an egomaniac whose main concern himsel… [+1780 chars]"
669,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,Evita director: 'Charismatic despots are back in fashion',"Director Jamie Lloyd says the musical mirrors our ""strange desire for big characters in politics"".",https://www.bbc.co.uk/news/entertainment-arts-49289677,https://ichef.bbci.co.uk/news/1024/branded_news/112AC/production/_108261307_evita2.jpg,2019-08-09T16:16:59Z,"Image copyrightMarc BrennerImage caption
 Samantha Pauly (centre) plays Eva Peron in Jamie Lloyd's production
The director of a new staging of Evita says its depiction of a populist leader and his … [+3885 chars]"
670,"{'id': None, 'name': 'Gematsu'}",Sal Romano,Watch Dogs: Legion ‘Welcome to the Resistance’ Gamescom 2019 trailer,"Ubisoft debuted a new trailer for Watch Dogs: Legion during the latest Stadia Connect, dubbed “Welcome to the Resistance.” Here is an overview of the game, via Ubisoft: About It’s time to take back London, and virtually anyone you see in this iconic city can …",https://gematsu.com/2019/08/watch-dogs-legion-welcome-to-the-resistance-gamescom-2019-trailer,https://gematsu.com/wp-content/uploads/2019/08/Watch-Dogs-Vid_08-19-19.jpg,2019-08-19T17:36:39Z,"Ubisoft debuted a new trailer for Watch Dogs: Legion during the latest Stadia Connect, dubbed “Welcome to the Resistance.” 
Here is an overview of the game, via Ubisoft:
About
It’s time to take ba… [+2334 chars]"
671,"{'id': None, 'name': 'Wonkette.com'}",Dominic Gwinn,"Other People's Money. Wonkagenda For Thurs., August 22, 2019","Morning Wonketariat! I'm on the road again, and last night I met a big dog that didn't understand people don't shake hands with teeth, so things are a little shorter than usual. Like my fingers. (I KID! OR DO I?) Here's some of the things we may be talking ab…",https://www.wonkette.com/08-22-2019,https://wonkette-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F20646978%2F1200x600.jpg/2000%2C2000/fzhBtSsKtszGb01e/img.jpg,2019-08-22T13:10:56Z,"Morning Wonketariat! I'm on the road again, and last night I met a big dog that didn't understand people don't shake hands with teeth, so things are a little shorter than usual. Like my fingers. (I K… [+6082 chars]"
672,"{'id': None, 'name': 'The Daily Caller'}",Steven Rogers,ROGERS: The Left Needs To Heed Trump’s Call For Unity If We’re Going To Stop Mass Violence,"We should rally around the president to address these disasters not as Republicans or Democrats, but as Americans",https://dailycaller.com/2019/08/06/rogers-trump-unity/,https://cdn01.dailycaller.com/wp-content/uploads/2019/04/donald-trump-easter-weekend-e1565102113391.jpg,2019-08-06T14:00:49Z,Political differences have become so personal and hate-filled that violence always feels like it’s just a few steps away these days. We must all recognize that mass shooting are not a Republican or a… [+3837 chars]
673,"{'id': None, 'name': 'Stuff.co.nz'}",CARLY GOOCH,Four Lanes Festival set to liven up Nelson city,"Food, entertainment and arts bring vibrancy to Nelson's centre during new festival on Saturday.",https://www.stuff.co.nz/nelson-mail/news/114717604/four-lanes-festival-set-to-liven-up-nelson,https://resources.stuff.co.nz/content/dam/images/1/w/m/t/q/y/image.related.StuffLandscapeSixteenByNine.1420x800.1waso4.png/1566964644956.jpg,2019-08-28T04:30:00Z,"A noodle market, Latin Quarter and street performers are heading into the city for the inaugural Four Lanes Festival.
 The event on Saturday is aims to bring locals to the CBD, while getting people … [+2910 chars]"
674,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
675,"{'id': None, 'name': 'The Boston Globe'}",Meredith Goldstein,‘The Donkey Show’ lowers the mirror ball,"After 10 years, the party’s just about over for ART’s Shakespeare-Studio 54 mashup.",https://www.bostonglobe.com/arts/2019/08/22/the-donkey-show-lowers-mirror-ball/mPkUgVzNb6C6sHvNTaYBsN/story.html,https://www.bostonglobe.com/resizer/syTx7L5wGUcQvNPPZop8xuo51KA=/506x0/arc-anglerfish-arc2-prod-bostonglobe.s3.amazonaws.com/public/T55W4PF4X4I6TF5STEGUWW642M.jpg,2019-08-22T21:50:13Z,"The ART announced this spring that after 10 years as the anchor production at Oberon, The Donkey Show will close with a final performance Sept. 7. ART artistic director Diane Paulus said that even th… [+4564 chars]"
676,"{'id': None, 'name': 'The Boston Globe'}",Martin Weil,"Kary Mullis, unconventional Nobel laureate who unlocked DNA research, 74",Dr. Mullis shared the Nobel in 1993 was known as polymerase chain reaction.,https://www.bostonglobe.com/metro/obituaries/2019/08/12/kary-mullis-unconventional-nobel-laureate-who-unlocked-dna-research/h375s1jd6SMDLNqHq9eYOM/story.html,https://www.bostonglobe.com/resizer/6PMFmRYJKvAh0C7WYe7o6Azd2Zc=/506x0/www.bostonglobe.com/pf/resources/images/logo-bg.jpg,2019-08-13T00:16:34Z,"Often described as a major milestone of 20th century biochemistry and molecular biology, the PCR technique opened the way for a wide variety of studies and applications of DNA, the celebrated molecul… [+4739 chars]"
677,"{'id': 'cbc-news', 'name': 'CBC News'}",Tom Ayers,'The show must go on' despite circus bikes stolen in Sydney,The promoter of an American circus touring Nova Scotia says the show will go on after two motorcycles used in the act were stolen in Sydney over the weekend.,https://www.cbc.ca/news/canada/nova-scotia/great-benjamins-circus-motorcycles-stolen-in-sydney-1.5237942,https://i.cbc.ca/1.5237975.1565121650!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/circus-bill.jpg,2019-08-06T21:18:59Z,"An American travelling circus is not soured on Nova Scotia after two special motorcycles were stolen in Sydney over the weekend.
Cape Breton Regional Police say The Great Benjamins Circus motorcycle… [+1849 chars]"
678,"{'id': None, 'name': 'CyclingTips'}",Dane Cash,"Bennett wins BinckBank stage 2, van der Poel’s road return: Daily News Digest","Supported by Welcome to your Daily News Digest. Here’s what’s happening today: Sam Bennett wins again at the BinckBank Tour, Mathieu van der Poel is returning to road racing as he builds toward worlds, security expert finds ways to cheat Zwift. Those stories …",https://cyclingtips.com/2019/08/bennett-wins-binckbank-stage-2-van-der-poels-road-return-daily-news-digest/,https://cdn-cyclingtips.pressidium.com/wp-content/uploads/2019/08/mvdp_flanders.jpg,2019-08-13T17:20:05Z,"Welcome to your Daily News Digest. Here’s what’s happening today:
Sam Bennett wins again at the BinckBank Tour, Mathieu van der Poel is returning to road racing as he builds toward worlds, security … [+6467 chars]"
679,"{'id': None, 'name': 'CyclingTips'}",Dane Cash,"De Plus wins BinckBank Tour, Morton nabs Utah stage 5: Daily News Digest","Supported by Welcome to your Daily News Digest. Here’s what’s happening today: Laurens De Plus wins the BinckBank Tour as Oliver Naesen takes the final stage, Lachlan Morton nabs a photo finish stage 5 win at the Tour of Utah, Mathieu van der Poel tips Julian…",https://cyclingtips.com/2019/08/de-plus-wins-binckbank-tour-morton-nabs-utah-stage-5-daily-news-digest/,https://cdn-cyclingtips.pressidium.com/wp-content/uploads/2019/08/CORVOS_00031391-103.jpg,2019-08-18T16:16:31Z,"Welcome to your Daily News Digest. Here’s what’s happening today:
Laurens De Plus wins the BinckBank Tour as Oliver Naesen takes the final stage, Lachlan Morton nabs a photo finish stage 5 win at th… [+7637 chars]"
680,"{'id': None, 'name': 'Ilgiornale.it'}",Marco Gentile,Prima vittoria per la Ferrari: Leclerc davanti a tutti in Belgio,Charles Leclerc completa alla grande un weekend da sogno nel gran premio del Belgio a Spa Francorchamps. Il pilota monegasco vince la sua prima gara in carriera in Formula Uno e lo fa con autorità e dopo aver conquistato la pole position nella giornata di ier…,http://www.ilgiornale.it/news/sport/formula-vittoria-carriera-leclerc-dedicata-hubert-1746487.html,http://www.ilgiornale.it/sites/default/files/foto/2019/09/01/1567348518-getty-20190901160903-30315004.jpg,2019-09-01T14:46:26Z,Charles Leclerc completa alla grande un weekend da sogno nel gran premio del Belgio a Spa Francorchamps. Il pilota monegasco vince la sua prima gara in carriera in Formula Uno e lo fa con autorità e … [+1809 chars]
681,"{'id': None, 'name': 'TheWrap'}",Jeremy Fuster,Disgraced ‘Game Change’ Co-Author Mark Halperin Lands New Book Deal,"Political journalist and disgraced author Mark Halperin has signed a deal with Regan Arts to publish his upcoming book “How to Beat Trump: America’s Top Political Strategists on What It Will Take.” According to The Daily Beast, Halperin, who was accused by fi…",http://www.thewrap.com/mark-halperin-lands-new-book-deal/,https://www.thewrap.com/wp-content/uploads/2017/10/halperin-1.jpg,2019-08-18T21:41:58Z,"Political journalist and disgraced author Mark Halperin has signed a deal with Regan Arts to publish his upcoming book “How to Beat Trump: America’s Top Political Strategists on What It Will Take.”
… [+36225 chars]"
682,"{'id': None, 'name': 'Haberturk.com'}",Habertürk,Sultanahmet'in 1700 yıllık duvarı,"Dr. Cantimur ""Roma Dönemi'nden kalan kentteki ender yapılardan bir tanesi aslında günümüze ulaşan bu duvar kısmı. Yaklaşık 2 bin yıllık ömründe birçok müdahaleye uğruyor ya da birçok afet geçiriyor. Bunların en önemlileri ayaklanmalar"" dedi.",https://www.haberturk.com/sultanahmet-in-1700-yillik-duvari-sfendon-2517914,https://im.haberturk.com/2019/08/31/ver1567235239/2517914_1200x627.jpg,2019-08-31T07:07:19Z,"Tarihi Yarmada'da bulunan ve yaklak 1700 yldr zamana direnen Sfendon Duvar, yerli ve yabanc ziyaretçilerin ilgisini bekliyor.
AA'nn haberine göre Roma mparatorluu'ndan izler tayan duvar, Roma'da Cir… [+7216 chars]"
683,"{'id': None, 'name': 'Independent.ie'}","By Lucy Mapstone, PA Deputy Entertainment Editor",They came to slay! Queens for UK’s first RuPaul’s Drag Race are revealed,"The 10 drag queens who will compete in the first UK series of RuPaul’s Drag Race include a “tart with a heart”, one who can put out cigarettes on her tongue, and the show’s youngest ever competitor.",https://www.independent.ie/entertainment/they-came-to-slay-queens-for-uks-first-rupauls-drag-race-are-revealed-38423362.html,https://www.independent.ie/incoming/article38423351.ece/ALTERNATES/h342/ipanews_b8286f65-f7d9-4d5f-a349-07d1708a64ce_1,2019-08-21T10:32:59Z,"The contestants who will be vying for the title of the UKs first Drag Race Superstar have been handpicked for their huge slaying potential by show boss and head judge RuPaul, who praised each of them… [+5663 chars]"
684,"{'id': None, 'name': 'Premierguitar.com'}",David Von Bader,Psychedelic Porn Crumpets: Tasteful Tech from Down Under - Premier Guitar,"Australia’s Jack McEwan and Luke Parish combine opposite guitar approaches—DI guitar with traditional vintage tones—intuitively while experimenting with harmonies, effects, and even droning sitar on their third LP, <i>And Now for the Whatchamacallit</i>.",https://www.premierguitar.com/articles/29117-psychedelic-porn-crumpets-tasteful-tech-from-down-under,https://www.premierguitar.com/ext/resources/images/content/2019_08/FEATs/Porn-Crumpets/Sep19_PG_FEAT_Psych-Porn-Crumps_Band-Shot_Photo-by-Josh-Ludlow_bandoption_FEAT.jpg?height=635&t=1565294808&width=1200,2019-08-08T20:00:00Z,"Photo by Josh Ludlow
Since the advent of language, all things have needed to be called something—especially rock bands. For the latest crew to break out of the psych-rock hotbed of Perth, Australia,… [+7542 chars]"
685,"{'id': None, 'name': 'Theplaylist.net'}",Harry Frazer,‘Last Christmas’ Trailer: Paul Feig’s English Holiday Tale With Emilia Clarke,"We are in the midst of summer, but we are already talking about the holidays with Paul Feig’s latest film, “ Last Christmas.” One of the big draws for the film will be none other than ‘ Game of Thrones ’ star Emilia Clarke, who has swapped her three dragons a…",https://theplaylist.net/last-christmas-trailer-20190814/,https://theplaylist.net/wp-content/uploads/2019/08/Emilia-Clarke-Last-Christmas.jpg,2019-08-14T12:12:28Z,"We are in the midst of summer, but we are already talking about the holidays with Paul Feigs latest film, “Last Christmas.” One of the big draws for the film will be none other than Game of Thrones s… [+1937 chars]"
686,"{'id': 'football-italia', 'name': 'Football Italia'}",Football Italia staff,Gasperini: 'Atalanta need more buys',"Gian Piero Gasperini urged Atalanta to make new signings for Champions League football and complained the Serie A extended transfer window is âa circus sideshow.â  	Itâll be difficult to improve on their record-breaking season, with a third-place finish…",https://www.football-italia.net/141672/gasperini-atalanta-need-more-buys,,2019-08-04T14:55:47Z,"Gian Piero Gasperini urged Atalanta to make new signings for Champions League football and complained the Serie A extended transfer window is “a circus sideshow.”
It’ll be difficult to improve on th… [+2565 chars]"
687,"{'id': None, 'name': 'Collider.com'}",Allie Gemmill,"First ‘Joker’ Reactions: Joaquin Phoenix’s Performance Gets Raves, Oscars Buzz Heats Up","The first reactions to Joker, starring Joaquin Phoenix and directed by Todd Phillips, are here. Joker made its official debut at the 2019 Venice Film Festival on Saturday morning local time. There has been plenty of curiosity about what the final product of t…",http://collider.com/joker-reviews/,http://cdn.collider.com/wp-content/uploads/2019/07/joker-joaquin-phoenix.jpeg,2019-08-31T15:05:28Z,"The first reactions to Joker, starring Joaquin Phoenix and directed by Todd Phillips, are here. Joker made its official debut at the 2019 Venice Film Festival on Saturday morning local time. There ha… [+4538 chars]"
688,"{'id': None, 'name': 'Yahoo Entertainment'}",Sports Illustrated,Rookie-Scale Extension Watch: Will Pascal Siakam Land a Big Payday?,Should the Raptors make Pascal Siakam their cornerstone of the future? Will Brandon Ingram cash in for the Pelicans? The Crossover identifies premier rookie-scale extension candidates before October's deadline.,https://sports.yahoo.com/rookie-scale-extension-watch-pascal-120425855.html,https://s.yimg.com/uu/api/res/1.2/1fNpoFrkHF4WKDYGHd4N.w--~B/aD03MjQ7dz0xMzAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/sports_illustrated_941/e04d1fb0eece7ab836ddfa131cd5e353,2019-08-15T12:04:25Z,"The NBA has one more key transactional period before opening night, with the rookie-scale extension deadline landing on Oct. 21. Players from the 2016 draft will have until the late October date to s… [+6098 chars]"
689,"{'id': None, 'name': 'disneyfoodblog.com'}",Courtney Willingham,"What’s New in Magic Kingdom — Halloween Treats, Rainbow Glow Cubes, Construction Updates, and MORE!","We're BACK with another roundup of What's New in Magic Kingdom! Explore all the updates and changes here! Related posts: What’s New in Magic Kingdom — An Epic Sundae, New Jewelry, and Haunted Mansion Merch! What’s New in Magic Kingdom — Pandora Charms, the Mi…",http://www.disneyfoodblog.com/2019/08/22/whats-new-in-magic-kingdom-halloween-treats-rainbow-glow-cubes-construction-updates-and-more/,,2019-08-22T16:30:27Z,"Welcome to our latest update of What’s New in Magic Kingdom!
Main Street, U.S.A.
We’ve got a lot to cover today (including Halloween treats!), so let’s get started.
Magic Kingdom Food Update
Befo… [+5098 chars]"
690,"{'id': 'usa-today', 'name': 'USA Today'}","Opinion contributor, David Murphy, Opinion contributor",Capital One now needs to double down on technology,"Banks perform threat analyses on brick-and-mortar branches; cybersecurity needs the same scrutiny, writes David Murphy, Lifehacker's senior tech editor",https://www.usatoday.com/story/opinion/2019/08/07/capital-one-now-needs-double-down-technology-editorials-debates/1950378001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/08/07/USAT/6fe3dee8-9d79-4e34-bfd5-6fb03bdcf8b7-Capital.One.Another.jpg?crop=4917,2766,x0,y209&width=3200&height=1680&fit=bounds",2019-08-07T23:51:03Z,"I dont care how a bank acts. Whether it wants to be a bank, a technology company or a circus, Im a happy customer as long as it secures my data. Unfortunately, Capital Ones recent data breach shows t… [+2231 chars]"
691,"{'id': None, 'name': 'Classiccars.com'}","feedback@highgearmedia.com (ClassicCars.com), ClassicCars.com",Your Monterey Car Week 2019 auction guide,"Each year, the auctions taking place during Monterey Car Week are the biggest indicator of what is happening in the classic car marketplace, especially at the sharp end of the hobby where collector cars trade for millions of dollars. Again this year, there wi…",https://journal.classiccars.com/2019/08/03/your-monterey-car-week-2019-auction-guide/,https://images.hgmsites.net/lrg/1939-porsche-type-64_100711332_l.jpg,2019-08-12T18:45:00Z,"Each year, the auctions taking place during Monterey Car Week are the biggest indicator of what is happening in the classic car marketplace, especially at the sharp end of the hobby where collector c… [+6829 chars]"
692,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"MotoGp, Rossi: ''Avere figli? Ci vuole donna giusta e forse l'ho trovata''",In un'intervista a Radio1 Rai Valentino parla della sua voglia di metter su famiglia,https://www.repubblica.it/sport/moto-gp/2019/08/17/news/rossi_futuro_famiglia-233799129/,https://www.repstatic.it/content/nazionale/img/2019/08/17/114552227-12c94ddc-de4e-4ac3-8aaa-d04efa423685.jpg,2019-08-17T09:48:04Z,"ROMA - ""Avere dei figli? Sicuramente, mi prendo ancora un po' di tempo perché è difficile conciliare la vita che faccio con quella di babbo. E comunque per fare dei figli ci vuole la donna giusta e i… [+833 chars]"
693,"{'id': None, 'name': 'Istoe.com.br'}",ultimosegundo@igcorp.com.br (IstoÉ),Neto do ex-presidente João Figueiredo é preso em Miami acusado de pagar propinas,Paulo Renato de Oliveira Figueiredo Filho teria pago propina para construir um hotel com a ajuda do Banco de Brasília. Leia mais no Último Segundo.,https://istoe.com.br/neto-do-ex-presidente-joao-figueiredo-e-preso-em-miami/,https://i0.statig.com.br/bancodeimagens/3e/kr/xg/3ekrxghouewdbzcatqm6cz2yr.jpg,2019-08-05T18:17:14Z,"O empresário Paulo Renato de Oliveira Figueiredo Filho foi preso em Miami na última sexta-feira (2). Ele é neto do general João Baptista Figueiredo
, último presidente brasileiro na ditadura militar… [+943 chars]"
694,"{'id': None, 'name': 'Dazed'}",Nick Chen,Willem Dafoe is the cult actor driven by mystery,"The cult actor discusses wanting to pass himself off as a non-actor, his love of Bob Dylan, and working with Lars von Trier and Wes Anderson again",https://www.dazeddigital.com/film-tv/article/45502/1/willem-dafoe-opus-zero-film-interview-bob-dylan-lars-von-trier,https://dazedimg-dazedgroup.netdna-ssl.com/1200/0-297-2499-1666/azure/dazed-prod/1220/9/1229150.jpg,2019-08-06T11:58:00Z,"Theres a Bob Dylan lyric that reminds me of Willem Dafoe. Silhouetted by the sea, circled by the circus sands. An enigmatic figure both wild and graceful, Dafoe wields one of cinemas most recognisabl… [+9444 chars]"
695,"{'id': None, 'name': 'AZCentral'}","Arizona Republic, Scott Craven, Arizona Republic",Is going to Disneyland or Disney World more fun without kids? Definitely. Here's why.,"A mom went off on millennials who were ""ruining"" Disney World with their child-free ways. Here's why visiting Disney parks without kids is better.",https://www.azcentral.com/story/travel/destinations/california/2019/08/02/why-visiting-disneyland-disney-world-without-kids-is-better/1878585001?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/740a207bbec9f89126631fd62b1d0320f2e9bc83/c=0-157-3000-1845/local/-/media/2019/06/29/USATODAY/usatsports/Happily-Ever-After.jpg?width=3200&height=1680&fit=crop,2019-08-02T14:43:10Z,"Here are the top theme parks in America you can check out this summer, according to TripAdvisor. Buzz60's Aaron Dickens has that story.
 Buzz60
Perhaps you saw the recent uproar about a mom who wen… [+3828 chars]"
696,"{'id': None, 'name': 'Firstpost'}",Reuters,Eight-time Serie A champions Juventus eager to shake things up with unconventional Maurizio Sarri for coach,Maurizio Sarri did a good job while coaching the Serie A side Napoli as they played the most attractive football and pushed Juventus all the way The post Eight-time Serie A champions Juventus eager to shake things up with unconventional Maurizio Sarri for coa…,https://www.firstpost.com/sports/eight-time-serie-a-champions-juventus-eager-to-shake-things-up-with-unconventional-maurizio-sarri-for-coach-7202441.html,https://images.firstpost.com/wp-content/uploads/2019/08/sarri1.jpg,2019-08-21T14:18:58Z,"In the last two years, Juventus have introduced a new badge and ditched their distinctive black-and-white striped shirts but, in hiring Maurizio Sarri as a coach, they now made possibly the most dras… [+3711 chars]"
697,"{'id': None, 'name': 'Israelnationalnews.com'}",,'Netanyahu can even bring the messiah',"Maariv analyst: PM Netanyahu is up against 'deaf' man, Labor leader will become known as he who buried Left's hope of reclaiming power.",http://www.israelnationalnews.com/News/News.aspx/266864,http://k6s3v6r4.ssl.hwcdn.net/pictures/910/910851.jpg,2019-08-02T12:36:47Z,"Maariv analyst Ben Caspit on Friday warned that Israeli President Reuven Rivlin may not allow an extension for premiership candidates to form a government.
Speaking in an interview with 103 FM Radio… [+3070 chars]"
698,"{'id': 'fortune', 'name': 'Fortune'}",radmarya,"Harvey Weinstein Pleads Not Guilty to New Indictment, While Trial Is Pushed Back",Movie mogul Harvey Weinstein pleaded not guilty to a new indictment Monday that includes revised charges of predatory sexual assault.,https://fortune.com/2019/08/26/harvey-weinstein-not-guilty-plea-trial-delayed/,"https://content.fortune.com/wp-content/uploads/2019/08/GettyImages-1170312682.jpg?resize=1200,600",2019-08-26T15:11:29Z,"Movie mogul Harvey Weinstein pleaded not guilty to a new indictment Monday that includes revised charges of predatory sexual assault, a development that caused the judge to delay the start of his tri… [+3025 chars]"
699,"{'id': None, 'name': 'Www.nu.nl'}",NU.nl,Hierom heeft Rotterdam de Songfestivalstrijd gewonnen,Het Eurovisie Songfestival van 2020 zal plaatsvinden in Rotterdam. NU.nl-redacteuren Lara Zevenberg en Jesse Taat lichten de keuze voor de Maasstad toe en blikken vooruit op het circus dat nog komen gaat.,https://www.nu.nl/275829/video/hierom-heeft-rotterdam-de-songfestivalstrijd-gewonnen.html,https://media.nu.nl/m/pplxb5jat7j0_wd1280.jpg/hierom-heeft-rotterdam-de-songfestivalstrijd-gewonnen.jpg,2019-08-30T14:36:38Z,"Beste bezoeker,
Wij zien dat u een adblocker gebruikt waardoor u alleen advertenties ziet die door uw adblocker worden goedgekeurd.
 Dit vinden wij jammer, want NU.nl is mede dankzij onze advertent… [+136 chars]"
700,"{'id': None, 'name': 'Www.nu.nl'}",NU.nl,Zieke Van der Poel verliest leiderstrui op loodzware slotklim in Arctic Race,Mathieu van der Poel is zaterdag zijn leiderstrui in de Arctic Race of Norway kwijtgeraakt. De kopman van Corendon-Circus kwam op achterstand over de finish na een loodzware slotklim in de derde etappe.,https://www.nu.nl/wielrennen/5979911/zieke-van-der-poel-verliest-leiderstrui-op-loodzware-slotklim-in-arctic-race.html,https://media.nu.nl/m/ooqxqpga0cto_wd1280.jpg/zieke-van-der-poel-verliest-leiderstrui-op-loodzware-slotklim-in-arctic-race.jpg,2019-08-17T19:15:09Z,Mathieu van der Poel is zaterdag zijn leiderstrui in de Arctic Race of Norway kwijtgeraakt. De kopman van Corendon-Circus kwam op achterstand over de finish na een loodzware slotklim in de derde etap… [+2399 chars]
701,"{'id': None, 'name': 'Www.nu.nl'}",NU.nl,Van der Poel verliest leiderstrui op loodzware slotklim in Arctic Race,Mathieu van der Poel is zaterdag zijn leiderstrui in de Arctic Race of Norway kwijtgeraakt. De kopman van Corendon-Circus passeerde op achterstand de finish op een loodzware slotklim in de derde etappe.,https://www.nu.nl/wielrennen/5979911/van-der-poel-verliest-leiderstrui-op-loodzware-slotklim-in-arctic-race.html,https://media.nu.nl/m/sxuxz7uag3as_wd1280.jpg/van-der-poel-verliest-leiderstrui-op-loodzware-slotklim-in-arctic-race.jpg,2019-08-17T16:03:38Z,Mathieu van der Poel is zaterdag zijn leiderstrui in de Arctic Race of Norway kwijtgeraakt. De kopman van Corendon-Circus passeerde op achterstand de finish op een loodzware slotklim in de derde etap… [+814 chars]
702,"{'id': None, 'name': 'Freerepublic.com'}",Powerline,THE OMAR-TLAIB CIRCUS COMES TO TOWN,Reps. Ilhan Omar and Rashida Tlaib and friends have seized the moment to hold a press conference in the Minnesota State Capitol peddling the PLO/Hamas line on the state of Israel and its occupation of the West Bank. Their reference to the Palestine that e…,https://www.freerepublic.com/focus/f-news/3772957/posts,,2019-08-19T23:01:42Z,"Skip to comments.
THE OMAR-TLAIB CIRCUS COMES TO TOWNPowerline ^
 | 08/19/19
Posted on 08/19/2019 4:01:42 PM PDT by Liberty7732
Reps. Ilhan Omar and Rashida Tlaib and friends have seized the mome… [+1886 chars]"
703,"{'id': 'cbc-news', 'name': 'CBC News'}",Jane Van-Koeverden,The places it'll go: Dr. Seuss exhibition opening in Toronto,A large interactive exhibit inspired by Dr. Seuss's children's books will be touring North America this fall.,https://www.cbc.ca/books/the-places-it-ll-go-dr-seuss-exhibition-opening-in-toronto-1.5264602,https://i.cbc.ca/1.5264642.1567105129!/fileImage/httpImage/image.png_gen/derivatives/16x9_620/dr-seuss-exhibit-2019.png,2019-08-29T19:24:38Z,"Dr. Seuss is hitting the road this fall, starting with a stop in Toronto at Square One Shopping Centre, with a large interactive exhibit that will immerse visitors in some of the most iconic books by… [+1357 chars]"
