,source,author,title,description,url,urlToImage,publishedAt,content
922,"{'id': None, 'name': 'Redstate.com'}",Kira Davis,The Average American Simply Does Not Care About the Mueller Mess,We're exhausted The post The Average American Simply Does Not Care About the Mueller Mess appeared first on RedState.,https://www.redstate.com/kiradavis/2019/07/24/average-american-simply-not-care-mueller-mess/,https://www.redstate.com/wp-content/uploads/2017/05/AP_1103300118908.jpg,2019-07-24T18:33:36Z,"Former special counsel Robert Mueller, accompanied by his top aide in the investigation Aaron Zebley, testifies before the House Judiciary Committee hearing on his report on Russian election interfer… [+5353 chars]"
923,"{'id': None, 'name': 'TPM'}",Nicole Lafond,This Week: The One When Mueller Speaks But Doesn’t Have Much To Say,"This week, we watched history unfold before our eyes. But we didn’t learn much. There were mixed reviews of special counsel Robert Mueller’s testimony before…",https://talkingpointsmemo.com/weekly-primers/mueller-hearing-this-week-learned,https://cdn.talkingpointsmemo.com/wp-content/uploads/2019/05/investigations-into-trump-primer-feature-804x456.jpg,2019-07-26T20:04:25Z,"This week, we watched history unfold before our eyes. But we didn’t learn much. There were mixed reviews of special counsel Robert Mueller’s testimony before the House Judiciary and Intelligence Comm… [+5209 chars]"
924,"{'id': None, 'name': 'Leggo.it'}","Massimiliano Leva, Claudio Fabretti","Kiss, concerto a Milano per il tour d'addio. Bruno: «Le loro maschere, icone anni 80» - Leggo.it","Kiss, concerto a Milano per il tour d'addio. Bruno: «Le loro maschere, icone anni 80» Leggo.it Kiss, l’ultimo bacio prima dell’addio La Stampa KISS, CONCERTO IPPODROMO SNAI SAN SIRO MILANO 2019/ Biglietti e scaletta: sul web... Il Sussidiario.net Tutte le cur…",https://www.leggo.it/spettacoli/musica/kiss_concerto_milano-4592250.html,https://www.leggo.it/photos/MED/22/50/4592250_0919_kiss_concerto_milano.jpg,2019-07-02T05:35:00Z,"MILANO - In fondo, l’anima di un rocker sta anche nel nome che sceglie di portarsi addosso. E, nel loro caso, è ormai leggenda. Quattro lettere e una parola semplice: Kiss. Basta questo per riportare… [+3599 chars]"
925,"{'id': None, 'name': 'The Big Lead'}",Kyle Koster,The Loudest Media Voices on Kawhi Leonard Were All Wrong,Rough one.,https://thebiglead.com/2019/07/06/the-loudest-media-voices-on-kawhi-leonard-were-all-wrong/,https://usatthebiglead.files.wordpress.com/2019/07/gettyimages-1150391924.jpg?w=1024&h=576&crop=1,2019-07-06T14:20:06Z,A sane person looks at the NBA media free agency industrial complex and wonders if it’s all a house of cards based on very little fact aimed at filling time and putting eyeballs on the screen. If it … [+3154 chars]
926,"{'id': None, 'name': 'Firstpost'}",Telford Vice,"ICC Cricket World Cup 2019, South Africa Review: There’s only one way for Proteas to go after another sorry campaign, and it’s not up","Later this year, South Africa will go off to their theatre of nightmares, India, to play three T20s and as many Tests. That’s quite enough to have to deal with, but there’s still more. The game in South Africa seems determined to eat itself alive. At least, o…",https://www.firstpost.com/firstcricket/sports-news/icc-cricket-world-cup-2019-south-africa-review-theres-only-one-way-for-proteas-to-go-after-another-sorry-campaign-and-its-not-up-6949761.html,https://images.firstpost.com/wp-content/uploads/2019/07/SA1024.jpg,2019-07-07T09:28:57Z,"So thats what this team can do: Bat, bowl, field, hang tough when knuckles turn white. And win. Who would have thought?
South Africa saved their best game of the mens World Cup for last, and for a g… [+5271 chars]"
927,"{'id': None, 'name': 'The Big Lead'}",Kyle Koster,"OK, 'This League' Is Kind of Cool",You guys win.,https://thebiglead.com/2019/07/12/nba-free-agency-rumors-news-2/,https://usatthebiglead.files.wordpress.com/2019/07/gettyimages-1138605282.jpg?w=1024&h=576&crop=1,2019-07-12T19:44:04Z,"People consume sports to taste. They digest them at their own time. Part of remaining sane is accepting that one’s personal preference may not jibe with the common trends. For example, these past few… [+2962 chars]"
928,"{'id': None, 'name': 'Londonist'}",Laura Reynolds,23 Summery Things To Do In London This Month: August 2019,"Live music, beer festivals, and Carnival.",https://londonist.com/london/things-to-do/things-to-do-in-london-in-august,https://assets.londonist.com/uploads/2019/07/i875/shutterstock_90778904.jpg,2019-07-08T13:30:10Z,"Notting Hill Carnival takes place over the bank holiday weekend. Image: Shutterstock
SCHOOL HOLIDAYS: School's out for summer. If you're looking for ways to keep the kids amused, take a look at our … [+8323 chars]"
929,"{'id': None, 'name': 'Londonist'}",Londonist,Londoners Have Been Fighting High Rents For Over 100 Years,London's first rent strikes.,https://londonist.com/london/history/rent-protest-rebel-footprints,https://assets.londonist.com/uploads/2019/06/i875/arnold_circus.jpg,2019-07-05T13:00:06Z,"Photo: Andrew Smith
David Rosenberg's new edition of Rebel Footprints includes a chapter on housing struggles set on the boundary of Bethnal Green and Shoreditch. Here, he breaks down what happened … [+8060 chars]"
930,"{'id': None, 'name': 'Londonist'}",Londonist Staff,Things To Do This Weekend In London: 20-21 July 2019,"Visit Buckingham Palace, or help tear down a new building.",https://londonist.com/london/weekend/things-to-do-this-weekend-in-london-20-21-july-2019,https://assets.londonist.com/uploads/2019/07/i875/tattydevine.jpg,2019-07-15T11:03:06Z,"Things to do this weekend is sponsored by Hearst.
All weekend
See inside the State Rooms at Buckingham Palace
GREEN FILM FEST: This 9-day film festival consists of two screenings daily, all focusi… [+10607 chars]"
931,"{'id': None, 'name': 'AlterNet'}",Bill Curry,Mueller’s testimony could be a big moment in the quest to save democracy — or yet another circus show,Pelosi's Congress will finally drag Mueller to the Hill next week. It's a big moment in the quest to save democracy Related Stories NeverTrumpers have horrible advice for Democrats ‘An empire for the right wing’: Trump’s bigotry distracts the nation as Mick M…,https://www.alternet.org/2019/07/muellers-testimony-could-be-a-big-moment-in-the-quest-to-save-democracy-or-yet-another-circus-show/,https://www.alternet.org/wp-content/uploads/2018/12/mueller_trump-800x430.png,2019-07-16T12:27:02Z,"When Robert Mueller comes to Congress next week to field questions “answer” is too optimistic about what he learned in his investigation of Russia and Donald Trump, itll be his and our last chance to… [+13007 chars]"
932,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
933,"{'id': None, 'name': 'Seeking Alpha'}",SA Transcripts,MGM Resorts International (MGM) CEO James Murren on Q2 2019 Results - Earnings Call Transcript,"MGM Resorts International (NYSE:MGM) Q2 2019 Earnings Conference Call July 25, 2019 5:00 PM ET Company Participants Catherine Park - Executive Director of Inves",https://seekingalpha.com/article/4277878-mgm-resorts-international-mgm-ceo-james-murren-q2-2019-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,2019-07-26T03:27:11Z,"MGM Resorts International (NYSE:MGM) Q2 2019 Earnings Conference Call July 25, 2019 5:00 PM ET
Company Participants
Catherine Park - Executive Director of Investor Relations
James Murren - Chairma… [+52690 chars]"
934,"{'id': None, 'name': 'Sputnik International'}",Sputnik,Twitterstorm as Indian News Anchor Hijacks Celeb Press Meet to Question Modi Government,New Delhi (Sputnik): A popular Indian news anchor has triggered a Twitterstorm by literally lampooning the celebrity guest during a press briefing by a group of high profile individuals who raised concerns to Prime Minister Narendra Modi over growing incident…,https://sputniknews.com/asia/201907251076356435-twitterstorm-as-indian-news-anchor-hijacks-celeb-press-meet-to-question-modi-government/,https://cdn4.img.sputniknews.com/images/107151/30/1071513075.jpg,2019-07-25T14:22:36Z,New Delhi (Sputnik): A popular Indian news anchor has triggered a Twitterstorm by literally lampooning the celebrity guest during a press briefing by a group of high profile individuals who raised co… [+4226 chars]
935,"{'id': None, 'name': 'The Real Deal'}",Alexis Manrodt,Futterman’s latest DUI wouldn’t factor into termination case: legal expert,"Robert Futterman’s latest DUI marks the lowest point yet for the former star retail broker, but it’s likely to have little impact on the legal battle he’s expected to wage against his previous employer, Newmark Knight Frank. Futterman’s arrest following the s…",https://therealdeal.com/2019/07/24/futtermans-latest-dui-wouldnt-factor-into-termination-case-legal-expert/,https://therealdeal.com/wp-content/uploads/2019/07/1200_Futterman-mugshot-072419-650x405.jpg,2019-07-24T22:30:13Z,"Robert K. Futterman (Credit: Southampton Town Police)
Robert Futterman’s latest DUI marks the lowest point yet for the former star retail broker, but it’s likely to have little impact on the legal b… [+2724 chars]"
936,"{'id': None, 'name': 'CinemaBlend'}",Dirk Libbey,7 Reasons Disneyland's Opening Day Was A Nightmare,The happiest place on earth had some problems 64 years ago today.,https://www.cinemablend.com/news/2476665/7-reasons-disneylands-opening-day-was-a-nightmare,https://img.cinemablend.com/quill/d/5/0/a/4/a/d50a4a5fbc1f0f1f13ded19afd31f8c710ece3a8.jpg,2019-07-17T23:25:27Z,"7 Reasons Disneyland's Opening Day Was A Nightmare
64 years ago today, Disneyland opened its gates for the first time. At this point, its nearly impossible to believe what a gamble Disneyland was. W… [+5848 chars]"
937,"{'id': None, 'name': 'News18'}",AFP,"'Go Easy on Me Kid': Joe Biden, Rivals Temper Tone at Democratic Debate - News18","'Go Easy on Me Kid': Joe Biden, Rivals Temper Tone at Democratic Debate News18 ""Go Easy On Me Kid"": Joe Biden, Rivals Temper Tone At Democratic Debate NDTV News Joe Biden clashes with rivals in second Democratic debate Guardian News Joe Biden needs to withdra…",https://www.news18.com/news/world/go-easy-on-me-kid-joe-biden-rivals-temper-tone-at-democratic-debate-2253755.html,https://images.news18.com/ibnlive/uploads/2019/05/254643092cb74f17a78e1a1c7974816c-529cacd984ae4a60a8c8e4a658b3fe00-9cd5a6c0d5a44679a40a4aa831cdb5eb-e1558335828780.jpg,2019-08-01T02:22:48Z,"Moderate frontrunner Joe Biden and his 2020 Democratic rivals took the stage Wednesday ready for a dog fight but began their debate largely with cooler heads prevailing, uniting under a common goal o… [+4182 chars]"
938,"{'id': None, 'name': 'Notebookcheck.net'}",Codrut Nistor,Microsoft opens first physical retail store in the UK,"The new Oxford Circus flagship store in London is also Microsoft's first physical retail store in the UK. This venue covers no less than 22,000 square feet over three floors and brings together Surface devices, HoloLens, the Xbox Gaming Lounge, a Selfie Area,…",https://www.notebookcheck.net/Microsoft-opens-first-physical-retail-store-in-the-UK.427296.0.html,https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc3/Microsoft_Oxford_Circus_London_UK_retail_store_opening_July_11_2019.jpg,2019-07-11T21:23:00Z,"As surprising as it may seem, Microsoft did not have a physical retail store in the UK until today. However, the first such location opened its doors for the general public earlier today and it sure … [+1103 chars]"
939,"{'id': 'cbc-news', 'name': 'CBC News'}",Margaret Evans,"Midsummer madness: U.K. roiled by resignation, Brexit, Johnson in the wings","The brouhaha over the British ambassador to Washington's resignation would be a major scandal at the best of times, but coming as it does lashed to Brexit uncertainty and the Conservative leadership race, it has hit the U.K. with unusual force.",https://www.cbc.ca/news/world/darroch-trump-boris-evans-1.5206853,https://i.cbc.ca/1.5206933.1562780859!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/sir-kim-darroch.jpg,2019-07-10T18:16:58Z,"The tennis balls are flying at Wimbledon, Nando employees are handing out free peri peri sauce at Oxford Circus, and sweaty tourists are lining up for last-minute theatre tickets on Shaftsbury Avenue… [+4539 chars]"
940,"{'id': None, 'name': 'Hideoutnow.com'}",pooja,Huff Post publishes op-ed blaming the 'far right' for Antifa attacks and bloodshed,A entertaiment blog,http://www.hideoutnow.com/2019/07/huff-post-publishes-op-ed-blaming-far.html,,2019-07-05T15:01:43Z,"Huff Post writer Andy Campbell wrote an article for the site pointing the finger at ""right-wing extremists"" as the catalyst for violence in Portland, Oregon.
What are the details?
The article, titl… [+1999 chars]"
941,"{'id': None, 'name': 'Nintendo Life'}",Nintendo Life,Review: Senran Kagura: Peach Ball - A Shiny Casing Full Of Used Pinball Machine Parts,"Pinball X jiggle. In the annals of video game history there have been a great many iterations of the classic arcade game of pinball, whether traditional 'realistic' recreations of tables or fresh digital spins on the genre. Pokémon Pinball, for example, built…",http://www.nintendolife.com/reviews/nintendo-switch/senran_kagura_peach_ball,http://images.nintendolife.com/reviews/nintendo-switch/senran_kagura_peach_ball/large.jpg,2019-07-09T08:30:00Z,"In the annals of video game history there have been a great many iterations of the classic arcade game of pinball, whether traditional 'realistic' recreations of tables or fresh digital spins on the … [+7817 chars]"
942,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,#1/8/2019,"Galoppo: Dettori inarrestabile, 11º gruppo 1 in 62 giorni; a La Teste de Buch triplo da 894 contro 1 per Guarnieri. Trotto: Tony Gio con V.P. domenica in Belgio contro Bold Eagle & c.; a Cagnes un successo per Ciro Di Nardo; quattro gentlemen piemontesi al Me…",https://www.corrieredellosport.it/news/altri-sport/ippica/2019/08/01-59548679/_1_8_2019/,https://cdn.corrieredellosport.it/images/2019/08/01/001825482-e68ff7e0-af5e-42a5-b2c2-9b2cd2586ce5.jpg,2019-07-31T22:18:22Z,"OGGI - Ore 22.40 TQQ a Montecatini (t, 5ª corsa, m. 2040-2060-2080) Rapporti di scuderia: 4-17, 6-16. Favoriti: 3-6-8-17-13. Sorprese: 9-2-16. Inizio convegno alle 20.55. Corse anche a Ferrara (t, 17… [+2978 chars]"
943,"{'id': None, 'name': 'Creative Boom'}",Katy Cowan,Farah Atassi's colourful geometric paintings that blend figurative with abstract art,Colourful geometric paintings that blend figurative with abstract art.,https://www.creativeboom.com/inspiration/farah-atassi/,https://www.creativeboom.com/uploads/articles/38/380e00cb1ba194b413bdb3a21fe579fdb7d42488_800.jpg,2019-07-16T08:02:00Z,"Belgium-born and Paris-based artist Farah Atassi is set to have an exhibition at Almine Rech in New York this month, featuring her latest series of abstract and figurative paintings inspired by Ferna… [+1855 chars]"
944,"{'id': None, 'name': 'Londonist'}",Londonist Staff,Free And Cheap Events In London This Week: 29 July-4 August 2019,"Live music, Love Island and late-night museums - all free.",https://londonist.com/london/free-and-cheap/free-and-cheap-events-in-london-this-week-29-july-4-august-2019,https://assets.londonist.com/uploads/2019/07/i875/dynamic-56493635-714d-5b19-9d40-3dac82f41c87.jpg,2019-07-27T11:00:08Z,"All week
Culture Under Attack at Imperial War Museum. © Andy Morgan
SCHOOL HOLIDAYS: As the school break rumbles on, check out our guide to spending the holidays in London as a family whatever thei… [+7930 chars]"
945,"{'id': None, 'name': 'Londonist'}",Londonist Staff,Things To Do This Weekend In London: 3-4 August 2019,"Music festivals, exhibitions and slime.",https://londonist.com/london/weekend/things-to-do-this-weekend-in-london-3-4-august-2019,https://assets.londonist.com/uploads/2019/07/i875/dynamic-cf26d06d-4d45-5876-9112-923c2c493795.jpg,2019-07-29T12:09:05Z,"All weekend
Meltdown Festival begins this weekend, including Meltdown Mardi Gras
ASTRONOMY PHOTOGRAPHER: It's your final chance to see this year's Astronomy Photographer of the Year exhibition, sho… [+9627 chars]"
946,"{'id': None, 'name': 'Americanthinker.com'}",,The Kavanaugh Hearing Revisited,The Kavanaugh confirmation process was a truly embarrassing and disgraceful moment in American history.,https://www.americanthinker.com/articles/2019/07/the_kavanaugh_hearing_revisited.html,https://www.americanthinker.com/images/bucket/2019-07/214927.png,2019-07-21T05:00:00Z,"They emphasize in the book that from the moment Justice Anthony Kennedy, considered to be a “swing vote” justice, announced his retirement in June 2018, the drama began, even before Brett Kavanaugh w… [+18763 chars]"
947,"{'id': None, 'name': 'Londonist'}",Londonist Staff,Things To Do This Weekend In London: 13-14 July 2019,"Bastille Day, summer fairs and a Spice Girls party.",https://londonist.com/london/weekend/things-to-do-this-weekend-in-london-13-14-july-2019,https://assets.londonist.com/uploads/2019/07/i875/cahoots_hero_6.jpg,2019-07-08T11:00:06Z,"All weekend
Crafty Fox Market comes to King's Cross
SUMMER SERIES:Somerset House Summer Series consists of 11 open-air gigs in the famous courtyard, championing pioneering musicians across a range … [+10045 chars]"
948,"{'id': None, 'name': 'Antevenio.com'}",Redacción,Compra programática DOOH: cómo impactar a tus clientes potenciales,Las marcas viven en una carrera constante de desarrollo tecnológico. En cuestión de dos décadas la humanidad ha asistido a la invención de sistemas y dispositivos dignos de cualquier película de ciencia ficción. Hoy se encuentra cara a cara con... The post Co…,https://www.antevenio.com/blog/2019/07/compra-programatica-dooh/,https://www.antevenio.com/wp-content/uploads/2019/06/Destacada-dooh.jpg,2019-07-09T06:00:08Z,Las marcas viven en una carrera constante de desarrollo tecnológico. En cuestión de dos décadas la humanidad ha asistido a la invención de sistemas y dispositivos dignos de cualquier película de cien… [+9611 chars]
949,"{'id': None, 'name': 'Dangerousminds.net'}",https://plus.google.com/109085839881497899958?rel=author,The west coast’s answer to the New York Dolls: The Hollywood Stars (with a DM premiere),"The ‘70s rock ‘n’ roll band the Hollywood Stars were managed by Kim Fowley, and their songs were recorded by the likes of KISS and Alice Cooper, yet the band wasn’t widely heard in their time. They released one LP, which failed to make an impact, while superi…",https://dangerousminds.net/comments/the_west_coasts_answer_to_the_new_york_dolls_the_hollywood_stars_with_a_dm_,https://dangerousminds.net/content/uploads/images/_framed/HStars-Color1_cr_for_social-original-807-430.jpeg,2019-07-11T11:36:00Z,"The 70s rock n roll band the Hollywood Stars were managed by Kim Fowley, and their songs were recorded by the likes of KISS and Alice Cooper, yet the band wasnt widely heard in their time. They relea… [+11404 chars]"
950,"{'id': None, 'name': 'Le Soir'}",,Il n’y a pas que le Tour dans la vie: votre week-end en 20 clics,Nos bons plans culture et loisirs.,https://www.lesoir.be/234810/article/2019-07-05/il-ny-pas-que-le-tour-dans-la-vie-votre-week-end-en-20-clics,https://www.lesoir.be/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2019/07/05/node_234810/26710535/public/2019/07/05/B9720169214Z.1_20190705101308_000+G6AE0IQD6.1-0.jpg?itok=GOYDxltA,2019-07-05T08:13:08Z,"Nos bons plans culture et loisirs.
 VENDREDI
Place à la fête
Abattoirs de Bomel (Namur)
Après la rénovation des bâtiments, ce sont maintenant les aménagements autour des Abattoirs qui sont termin… [+5440 chars]"
951,"{'id': None, 'name': 'Le Soir'}",,Il n’y a pas que le Tour dans la vie: les bons plans du week-end en 20 clics,Nos bons plans culture et loisirs.,https://www.lesoir.be/234810/article/2019-07-05/il-ny-pas-que-le-tour-dans-la-vie-les-bons-plans-du-week-end-en-20-clics,https://www.lesoir.be/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2019/07/05/node_234810/26710535/public/2019/07/05/B9720169214Z.1_20190705101308_000+G6AE0IQD6.1-0.jpg?itok=GOYDxltA,2019-07-05T08:13:00Z,"Nos bons plans culture et loisirs.
 VENDREDI
Place à la fête
Abattoirs de Bomel (Namur)
Après la rénovation des bâtiments, ce sont maintenant les aménagements autour des Abattoirs qui sont termin… [+5477 chars]"
952,"{'id': None, 'name': 'Le Soir'}",,"Foire, Festivals, «Fase»...: votre week-end en 15 clics Fantastiques",Et F aussi comme France pour le 14 juillet : nos bons plans culture et loisirs.,https://www.lesoir.be/236133/article/2019-07-12/foire-festivals-fase-votre-week-end-en-15-clics-fantastiques,https://www.lesoir.be/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2018/08/19/node_236133/26732402/public/2018/08/19/B9716659040Z.1_20180819180525_000+GLMBSKOID.1-0.jpg?itok=DIDJiN59,2019-07-12T09:02:35Z,"Et F aussi comme France pour le 14 juillet : nos bons plans culture et loisirs.
 VENDREDI
Un fait divers
Théâtre Stavelot
Laure Chartier raconte le parcours du combattant dune victime qui a décid… [+4153 chars]"
953,"{'id': None, 'name': 'Globalsecurity.org'}",John Pike,Bellingcat: Top GRU Officer Coordinated Skripal Attack From London,The Bellingcat investigative organization says it has obtained evidence suggesting that a senior Russian military intelligence officer worked from a hotel in central London to coordinate the March 2018 nerve agent attack against former Russian spy Sergei Skri…,https://www.globalsecurity.org/intell/library/news/2019/intell-190701-rferl01.htm,,2019-07-02T05:20:26Z,"By RFE/RL July 01, 2019
The Bellingcat investigative organization says it has obtained evidence suggesting that a senior Russian military intelligence officer worked from a hotel in central London t… [+3381 chars]"
954,"{'id': None, 'name': 'TheJournal.ie'}",Gráinne Ní Aodha,Here's What Happened Today: Friday,"A Hyde and Seek creche protest, a war of ‘unhelpful’ words over Brexit, and Dublin’s first supervised injection centre rejected.",https://www.thejournal.ie/heres-what-happened-today-friday-44-4742257-Jul2019/,https://img2.thejournal.ie/article/4742257/river/?height=400&version=4742258,2019-07-26T19:46:34Z,"NEED TO CATCH up? TheJournal.ie brings you a round-up of todays news.
IRELAND
A protest outside the Tolka branch of one of the Hyde &amp; Seek Creches featured in the RTE Investigates programme.
 … [+2008 chars]"
955,"{'id': None, 'name': 'Slate Magazine'}",Matthew Dessem,"Bill Murray’s Oscar Predictions, Annotated","Despite Murray’s confident prediction, Chevy Chase did NOT win an Oscar for the movie in which he is sent back to earth as a dog to solve his own murder.",https://slate.com/culture/2019/07/bill-murray-snl-oscar-predictions-annotated-radner-chase-curtin.html,https://compote.slate.com/images/f47423d4-c9fd-40ac-83b5-f3bdff6650e8.jpeg?width=780&height=520&rect=628x419&offset=35x42,2019-07-15T01:37:40Z,"Film buffs still remember 1981 as the year Ordinary Peoples legendary Best Picture upset against Murrays pick, Caddyshack.
<ol><li>
The Revolutionary Glamour of the U.S. Womens National Team
 </li… [+8988 chars]"
956,"{'id': None, 'name': 'allears.net'}",Rachel Franko,Which is the Best Land in Disney World’s Magic Kingdom?,Which is the best land in Disney World's Magic Kingdom? Read on to find out what we think and why! The post Which is the Best Land in Disney World’s Magic Kingdom? appeared first on AllEars.Net.,http://allears.net/2019/07/14/which-is-the-best-land-in-disney-worlds-magic-kingdom/,http://allears.net/wp-content/uploads/2019/03/st_mk_iphone_castle.jpg,2019-07-14T13:02:48Z,Which is the best land in Disney World’s Magic Kingdom? Do I really have to choose? I just seriously love every land in Magic Kingdom with my whole heart! I think this might be one of the hardest dec… [+3716 chars]
957,"{'id': None, 'name': 'allears.net'}",Courtney Willingham,We Ranked Every Walt Disney World Roller Coaster,We RANKED every Walt Disney World rollercoaster! Take a look at our list here! The post We Ranked Every Walt Disney World Roller Coaster appeared first on AllEars.Net.,http://allears.net/2019/07/20/we-ranked-every-walt-disney-world-rollercoaster/,http://allears.net/wp-content/uploads/archive/blogs/guestblog/Expedition_Everest_2013.jpg,2019-07-20T13:09:16Z,"Disney World is known for so many things, from its iconic restaurants like California Grill to its popular resorts like the Polynesian Village Resort.
Cinderella Castle
But today, we’re going to ta… [+5025 chars]"
958,"{'id': None, 'name': 'AlterNet'}",Matthew May,The Trump administration wants to dismantle the Office of Personnel Management,Trump seeks to remove safeguards against partisanship and nepotism in the federal workforce. Related Stories Presidential historian Jon Meacham explains why Trump has ‘joined Andrew Johnson as the most racist president in American history’ See it: Photographe…,https://www.alternet.org/2019/07/the-trump-administration-wants-to-dismantle-the-office-of-personnel-management/,https://www.alternet.org/wp-content/uploads/2019/06/1620px-Donald_Trump_by_Gage_Skidmore_5.jpg,2019-07-16T13:56:11Z,"The U.S. government has put expertise and competence ahead of political considerations when it hires people for more than 135 years.
As a result of changes made during President Chester Arthurs admi… [+6759 chars]"
959,"{'id': None, 'name': 'Gamekult'}",Pipomantis,Carnet rose - Le RPG Small Saga a réussi sa campagne Kickstarter,"Les plus aventureux d'entre vous, ceux qui s'aventurent parfois loin des AAA pour les terres désolées d'itch.io, connaissent peut-être Jeremy Noghani. Ou peut-être le connaissent-ils sous son ""nom de studio"", à savoir Sketchy Logic Games. Puisqu'il s'était dé…",https://www.gamekult.com/actualite/le-rpg-small-saga-a-reussi-sa-campagne-kickstarter-3050818633.html,https://d3isma7snj3lcx.cloudfront.net/optim/images/news/30/3050818633/le-rpg-small-saga-a-reussi-sa-campagne-kickstarter-56395321__854_600.png,2019-07-02T08:57:00Z,"Quelque part sous les faubourgs animés et bruyants de La City, à des dizaines de mètres sous Big Ben ou Picadilly Circus, se trouve le royaume de Rodentia. Un monde à part, composé de souris qui se p… [+1478 chars]"
960,"{'id': None, 'name': 'New York Post'}",Eileen AJ Connelly,YouTuber Emily Hartridge killed in freak e-scooter accident,"British YouTube Emily Hartridge was killed after being hit by a truck while riding an electric scooter in Southwest London, reports said.",https://nypost.com/2019/07/13/youtuber-emily-hartridge-killed-in-freak-e-scooter-accident/,https://thenypost.files.wordpress.com/2019/07/emilyhartridge-instagram-1.jpg?quality=90&strip=all&w=1200,2019-07-13T22:06:34Z,"British YouTube Emily Hartridge was killed after being hit by a truck while riding an electric scooter in Southwest London, reports said.
Hartridge, 36, died Friday morning at the Queens Circus roun… [+1691 chars]"
961,"{'id': None, 'name': 'Raw Story'}","Heather Digby Parton, Salon",Trump wanted a big patriotic spectacle — but all he got was a damp firecracker,One of the more insignificant myths of the Donald Trump presidency is the one that claims he was inspired to order a magnificent military parade in Washington after viewing the Bastille Day celebration in France in 2017. It’s true that Trump was excited by th…,https://www.rawstory.com/2019/07/trump-wanted-a-big-patriotic-spectacle-but-all-he-got-was-a-damp-firecracker/,https://www.rawstory.com/wp-content/uploads/2019/07/Screen-Shot-2019-07-04-at-7.19.54-PM.png,2019-07-05T12:23:12Z,One of the more insignificant myths of the Donald Trump presidency is the one that claims he was inspired to order a magnificent military parade in Washington after viewing the Bastille Day celebrati… [+6545 chars]
962,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
963,"{'id': None, 'name': 'CounterPunch'}",Howard Lisnoff,A Dark Corner of Hell,Thou shalt not kill. Right! That admonition is one of the few things that organized religion got right over the past few thousand years. Their spokespersons on Earth soon began to give that advice from above lots of shades of gray and began to make it okay to…,https://www.counterpunch.org/2019/07/30/a-dark-corner-of-hell/,https://www.counterpunch.org/wp-content/dropzone/2018/06/cp-og-logo.png,2019-07-30T08:53:48Z,"Photograph Source: Los Angeles Times – Public Domain
Thou shalt not kill. Right! That admonition is one of the few things that organized religion got right over the past few thousand years. Their sp… [+3405 chars]"
964,"{'id': None, 'name': 'Ralphlavelle.net'}",,Ralph Lavelle: On resilience,"Thoughts on frameworks, prompted by a re-reading of Resilient Web Design. I quite like the book being described as a “a bird’s-eye view of the whole web design circus.” adactio.com/links/15521",http://www.ralphlavelle.net/2019/07/on-resilience.html,https://lh3.googleusercontent.com/proxy/Q-FR4HkQ77DRYGFmo08_smDlQU52PtS5VgG5QazUWusgcKUcogVK4_sFpJDnH3mK2mn618GCl3IIYhBrUZ9-I6MLK6VVA1cC9efgMhTYvtgQtTjX=w1200-h630-p-k-no-nu,2019-07-18T23:28:04Z,"I'm ""on the bench"" at the moment, so I've been catching up with my reading. Resilient Web Design, by Jeremy Keith, is an online book, a very elegant one I must say, that I'd come across before, but I… [+3644 chars]"
965,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
966,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
967,"{'id': None, 'name': 'Chicago Tribune'}",Rick Kogan,Remembering the Chicago amusement parks that filled summertime with thrills and spills and water,"There is a new roller coaster at Six Flags Great America. It is the Maxx Force and is said to be “the fastest launch coaster in North America,” capable of reaching a speed of 78 mph in less than two seconds. Big deal. Though I may one of these summer days tak…",https://www.chicagotribune.com/entertainment/ct-ent-chicago-amusement-parks-kogan-0714-20190710-dhohkkznjzf7dhaombsr46jfva-story.html,https://www.chicagotribune.com/resizer/75p5yJjxrBgXTO6wMcr_dlfIpws=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/QNJEDABD5RF4JL4ZWXWK4ZONFE.jpg,2019-07-10T14:09:50Z,"There is a new roller coaster at Six Flags Great America. It is the Maxx Force and is said to be the fastest launch coaster in North America, capable of reaching a speed of 78 mph in less than two se… [+6702 chars]"
968,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
969,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
